artist,song_name,duration_ms,danceability,energy
Lil Mosey,Blueberry Faygo,103870,0.7089996612366778,0.21663414269896641
Camila Cabello & DaBaby,My Oh My,101581,0.7439907805376118,0.61655791531536
Drake & 21 Savage & Project Pat,Knife Talk,244177,0.7594861560510581,0.17809862230979512
Maroon 5,Memories,160373,0.13393565906296212,0.11946437248997577
Kodak Black,Super Gremlin,46780,0.8183527062845364,0.5287995281414702
Harry Styles,Watermelon Sugar,181442,0.5600169918647624,0.5291182187151089
CKay,Love Nwantiti,12205,0.7342208263886109,0.014451238587878446
Arizona Zervas,Roxanne,124146,0.9888070257856829,0.30445858974693807
Camila Cabello & DaBaby,My Oh My,159943,0.38742891454101935,0.3030703170350897
Glass Animals,Heat Waves,87716,0.000917802549031399,0.16140183774896655
Billie Eilish,Bad Guy,270469,0.2169802820600909,0.5739209064968215
Luke Combs,The Kind of Love We Make,298189,0.8524060425607951,0.007221469513858825
The Weeknd,Take My Breath,176406,0.21011161222436614,0.2381573709876168
Ed Sheeran,Bad Habits,144114,0.5854078874203372,0.319549462612554
Libianca,People,228999,0.7928727069352317,0.5511501789129175
BTS,Dynamite,64013,0.3463571762604475,0.11358447430296703
Bailey Zimmerman,Rock And A Hard Place,225685,0.0981720958266672,0.27474235665862934
DaBaby & Roddy Ricch,Rockstar,262867,0.7357473694863981,0.2921524248239469
Justin Bieber & Daniel Caesar & Giveon,Peaches,66144,0.3447853443787702,0.38814202138468645
Ariana Grande,Positions,1361,0.3645442579919087,0.3390445660668536
Drake,Toosie Slide,57434,0.7731358336600418,0.7386818667297157
Roddy Ricch,The Box,169046,0.45496308498434446,0.6238630836111749
Raye & 070 Shake,Escapism,187388,0.8101502490432452,0.41176167707784406
Lewis Capaldi,Before You Go,119764,0.7674955390493367,0.1373324495512065
Harry Styles,As It Was,104414,0.8891780019921574,0.5273503370125786
Morgan Wallen,Sand In My Boots,187440,0.6190279329839586,0.23395237133975266
Maneskin,Beggin',209435,0.49489248992355483,0.7956441640167972
Kane Brown With Katelyn Brown,Thank God,270734,0.6370965183405815,0.8432530105790493
Libianca,People,23166,0.7532046008476309,0.2504814645374951
The Weeknd & Ariana Grande,Die For You,143039,0.7453915540822731,0.8051448664732546
Topic & A7S,Breaking Me,92092,0.6249531030714265,0.12277651602129913
Shouse,Love Tonight,211105,0.6776773569712163,0.7492576518977648
Cardi B & Megan Thee Stallion,WAP,80607,0.1029386716933054,0.36438480982466503
Topic & A7S,Breaking Me,25205,0.3308669698484247,0.8058600793488351
Camila Cabello & Ed Sheeran,Bam Bam,200468,0.6156488873908279,0.7600114058979894
The Weeknd & Ariana Grande,Die For You,44876,0.8071011679963778,0.4503868543222994
Harry Styles,As It Was,125576,0.1342505569565614,0.7280350631994698
Elton John & Dua Lipa,Cold Heart,118360,0.047444909582338934,0.8975491486808023
Dua Lipa,Dance The Night,298288,0.2085357366593642,0.540735151112282
Harry Styles,Adore You,261081,0.32487787080199493,0.2078310378068442
Michael Buble,It's Beginning To Look A Lot Like Christmas,63705,0.009112865377334134,0.2643192166507631
Olivia Rodrigo,Deja Vu,67920,0.09326026947953314,0.9093389688189769
Dua Lipa,Break My Heart,102946,0.08457286946279419,0.174756135411837
Rema & Selena Gomez,Calm Down,172865,0.14995664120052765,0.3111027020010405
Beyonce,Cuff It,219247,0.15091452536944538,0.2279975649728243
BTS,Dynamite,143159,0.735920669135035,0.20684914898211115
Post Malone & The Weeknd,One Right Now,248803,0.6714028849990825,0.6528763466963523
Doja Cat,Woman,150547,0.9510056229526588,0.6045096595808694
Lizzo,About Damn Time,254988,0.66502021619989,0.2710565316146395
Roddy Ricch,The Box,193994,0.7607364226411293,0.1666833147771808
Saweetie & Doja Cat,Best Friend,278384,0.9911487689312528,0.16550496445635143
Taylor Swift,Anti-Hero,167315,0.16264713552115717,0.055395786703581695
Polo G,Rapstar,109212,0.759444630626341,0.6342445833353639
Ed Sheeran,Eyes Closed,218307,0.3330309643181468,0.03455344880726019
SAINt JHN,Roses,181580,0.5645769810575376,0.24376843408152082
Doja Cat,Need To Know,159968,0.21428585408359846,0.7347233743693694
CJ,Whoopty,18900,0.031219091808794786,0.7657342475278788
Coldplay & BTS,My Universe,116285,0.3276774132415743,0.4003221197262329
Fireboy DML & Ed Sheeran,Peru,290201,0.5480192139324961,0.6895335442016671
Chris Brown,Under The Influence,211833,0.314109756133245,0.2420348131718706
Fireboy DML & Ed Sheeran,Peru,279770,0.7283696404996283,0.3576660423954947
SZA,Snooze,150882,0.8611084800761383,0.7009346990142032
Dua Lipa,Dance The Night,36850,0.7370892856960019,0.9701131317028223
Doja Cat & Nicki Minaj,Say So,255903,0.6713192914527316,0.5602669572493318
Justin Bieber & Quavo,Intentions,63002,0.11321871397008709,0.9933970304341276
Sam Smith & Kim Petras,Unholy,132221,0.8507059259179918,0.3695265805113772
Ed Sheeran,Bad Habits,205730,0.7165298149789705,0.560235321346418
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,27412,0.4404284878695094,0.3725142734966841
SAINt JHN,Roses,195394,0.22972385284268937,0.05473026557564331
Pop Smoke,What You Know Bout Love,153797,0.6538297346045004,0.6109638451789301
Topic & A7S,Breaking Me,167140,0.8074267098929193,0.4208426128983429
David Guetta & Bebe Rexha,I'm Good (Blue),225324,0.7082848047491334,0.7725936896770687
Glass Animals,Heat Waves,16493,0.5345658805083705,0.6291399058658329
Doja Cat,Woman,44528,0.7380812110851922,0.8295184078457515
24kGoldn & Iann Dior,Mood,150852,0.30790123338205067,0.3645913969483304
Kenya Grace,Strangers,212474,0.4594351134156155,0.09110813647020055
Taylor Swift,Cruel Summer,84780,0.1201419892234803,0.5799467054196925
Taylor Swift,Lavender Haze,225828,0.7926141312793293,0.6085905722224773
Sam Smith & Kim Petras,Unholy,179058,0.966008158303479,0.4795432960955316
Bad Bunny & Jhay Cortez,Dakiti,55996,0.35942327978017896,0.8847840546515332
BTS,Dynamite,186692,0.6180184499017563,0.36639743077370945
Roddy Ricch,The Box,109673,0.01291731427352516,0.1343380535834976
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,126747,0.43492248563181524,0.2360670047797755
Post Malone & The Weeknd,One Right Now,170219,0.1006726603487611,0.16004968933390418
Harry Styles,Watermelon Sugar,62149,0.45180675430392025,0.4484733990473482
Giveon,Heartbreak Anniversary,107149,0.6391349357859972,0.686823149583084
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,224591,0.4097797775461407,0.874895532984365
Lil Nas X,Thats What I Want,257647,0.26822276499173414,0.9949875187278279
Eslabon Armado & Peso Pluma,Ella Baila Sola,1368,0.39607787441200626,0.503249578674113
Joji,Glimpse Of Us,6686,0.07159761643687035,0.28168656864163955
Justin Bieber & Daniel Caesar & Giveon,Peaches,288442,0.6063560834253959,0.08792454417060502
Olivia Rodrigo,Good 4 U,71537,0.4418760328906415,0.7658243076116341
Nicki Minaj,Super Freaky Girl,263975,0.4928879129611651,0.051899772409644274
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,75804,0.792263996532793,0.29643217906010566
Drake & Lil Durk,Laugh Now Cry Later,49161,0.4756073068480624,0.7808495953384534
Jose Feliciano,Feliz Navidad,215851,0.7914119651261882,0.4675979743141284
Gayle,abcdefu,59405,0.43372663443606896,0.5048440336758018
Doja Cat & The Weeknd,You Right,257435,0.9628754047337312,0.8480816151674019
Sam Smith & Kim Petras,Unholy,51131,0.20852466457409835,0.7111260869480012
Gayle,abcdefu,205448,0.9752611762635834,0.7573033908307794
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,10187,0.47400894494706214,0.18998805516368233
Morgan Wallen,Thought You Should Know,262384,0.8609897352630927,0.6688767134233882
Jose Feliciano,Feliz Navidad,190418,0.0640502927648684,0.42038243900949457
Imagine Dragons & JID,Enemy,113939,0.6396414083866324,0.9095108190147035
Cardi B,Up,42375,0.9305534302848091,0.6809901139520255
SAINt JHN,Roses (Imanbek Remix),157283,0.8357298653168705,0.30439695111050125
Saweetie & Doja Cat,Best Friend,269014,0.46142456978241986,0.4500624490687657
Bailey Zimmerman,Rock And A Hard Place,80962,0.745341102983695,0.4517631616072635
Giveon,Heartbreak Anniversary,137595,0.9259009365355445,0.6343358387413087
Future & Drake & Tems,WAIT FOR U,25685,0.7035728521039141,0.58693235065526
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,221456,0.2183024592412216,0.2537576839086273
Nicki Minaj,Super Freaky Girl,81916,0.278992834743637,0.7430809752337291
The Weeknd & Ariana Grande,Save Your Tears,188385,0.3153339289851358,0.3788306431270665
Lil Nas X,Montero (Call Me By Your Name),233185,0.7483324571047846,0.737833799158204
Lewis Capaldi,Someone You Loved,236705,0.7774801940749817,0.039038818816008236
Billie Eilish,everything i wanted,284404,0.531266261952939,0.26457971868081553
Nat King Cole,The Christmas Song (Merry Christmas To You),198840,0.6255662284233349,0.09568471791715494
Lady Gaga & Ariana Grande,Rain On Me,280944,0.6302946173202844,0.3610478302984763
Billie Eilish,everything i wanted,92370,0.1836624451604435,0.42358934719344643
Tate McRae,She's All I Wanna Be,23779,0.4473401657126387,0.27740074483994925
Post Malone,Chemical,108997,0.7622066297903917,0.14475891297119403
Harry Styles,Watermelon Sugar,207979,0.7522887611833767,0.7768454290065387
Dove Cameron,Boyfriend,104558,0.4046236715306719,0.05675553990221116
Miguel,Sure Thing,218224,0.6298884601179171,0.08931978805370977
Maneskin,Beggin',217480,0.1825096994096317,0.34776123748823085
Lil Nas X,Thats What I Want,81997,0.0947699351057989,0.7300231446975988
Topic & A7S,Breaking Me,219591,0.3830937429312602,0.5423335417576838
Pop Smoke & Lil Baby & DaBaby,For The Night,143818,0.40259088930716025,0.4853680106898668
Doja Cat,Paint The Town Red,100408,0.4307951104754332,0.45225480891901904
Ariana Grande,Positions,108428,0.6279141130986479,0.7655208113902969
Drake & 21 Savage,Jimmy Cooks,249903,0.7655004786441542,0.9767025965971052
Ava Max,Kings & Queens,149339,0.6442914747265229,0.37223571823815094
Taylor Swift,Anti-Hero,148232,0.613982835657628,0.4654840074049684
Tom Odell,Another Love,179939,0.6023250855492506,0.4851559258093554
Doja Cat,Vegas,36290,0.5610131913371965,0.8840553603430292
Bailey Zimmerman,Rock And A Hard Place,266532,0.48149888484434833,0.9459141902214524
24kGoldn & Iann Dior,Mood,237834,0.007800538851120087,0.006875478383131406
Billie Eilish,Therefore I Am,148883,0.44441593931310386,0.1614711786877291
Olivia Rodrigo,Traitor,228480,0.002675466464836629,0.045142910412746096
Coi Leray,Players,168313,0.45457252215075095,0.13420496642738333
Elton John & Dua Lipa,Cold Heart,88285,0.9598327172707,0.8137228836372257
Doja Cat,Paint The Town Red,195044,0.3956016471266527,0.4294802331428016
Ava Max,Kings & Queens,243784,0.7209941151710949,0.8481254267662944
Bailey Zimmerman,Rock And A Hard Place,130666,0.275873762436216,0.8779538326702543
Miguel,Sure Thing,73067,0.4418902983326942,0.5277054675019573
Lil Uzi Vert,Just Wanna Rock,249061,0.7455043616626105,0.019229887494143894
Raye & 070 Shake,Escapism,149922,0.7391838965667968,0.5452719492645095
Pop Smoke & Lil Baby & DaBaby,For The Night,237201,0.3159808869990931,0.25301207197357
Michael Buble,It's Beginning To Look A Lot Like Christmas,148412,0.2916122124197036,0.8209530955848463
Maroon 5,Memories,137847,0.18578317548302703,0.9941123622800653
Olivia Rodrigo,Deja Vu,211704,0.42884850931592666,0.3426185011257127
Giveon,Heartbreak Anniversary,196948,0.02148244473013028,0.9824225159759142
Burl Ives,A Holly Jolly Christmas,262935,0.8205523398598882,0.6726307924149564
Taylor Swift,Anti-Hero,114137,0.6229021359770495,0.34559676461104294
OneRepublic,I Ain't Worried,49505,0.4508619895856917,0.9086560080059862
AJR,Bang!,7521,0.2747718228316892,0.21430911142991493
Tate McRae,She's All I Wanna Be,213946,0.1627798406177503,0.7936850356825946
Mariah Carey,All I Want For Christmas Is You,177449,0.8841242477544645,0.2136310904760247
Miguel,Sure Thing,64234,0.6767399581602624,0.769177493699956
Gabby Barrett & Charlie Puth,I Hope,191065,0.9240518893548008,0.8728123597549086
Arizona Zervas,Roxanne,267101,0.6258866432003115,0.9233532439724023
Harry Styles,Watermelon Sugar,6564,0.6762330217260176,0.42182506027529043
Adele,Easy On Me,18113,0.04142519052684801,0.530367740924438
Giveon,Heartbreak Anniversary,101025,0.7208130613264444,0.05693287118976198
Lil Nas & Jack Harlow,Industry Baby,182644,0.8986172099974643,0.601458762419644
Em Beihold,Numb Little Bug,182964,0.5195823789928127,0.49413480924174447
WizKid & Justin Bieber & Tems,Essence,287042,0.39322188803911284,0.497155010251244
Harry Styles,Watermelon Sugar,153694,0.21818398092850533,0.023556234015305377
Luke Combs,Forever After All,220969,0.9092451531952405,0.46691720099066936
Raye & 070 Shake,Escapism,215916,0.4856442019670256,0.9065352047032513
Lil Durk & J Cole,All My Life,168958,0.36300900893767196,0.7481268788499317
Doja Cat,Need To Know,102087,0.02664664003216477,0.14678418121139003
Post Malone & Doja Cat,I Like You (A Happier Song),214344,0.4026805477683618,0.3205564679994556
Gabby Barrett & Charlie Puth,I Hope,134834,0.8777188814219393,0.760295472343954
Rihanna,Lift Me Up,165446,0.715913449048997,0.0107923750414467
Drake & Lil Durk,Laugh Now Cry Later,111344,0.8845389409990713,0.9179679702930574
Arizona Zervas,Roxanne,151283,0.8338304035766785,0.8351237407123092
Dua Lipa,Dance The Night,189207,0.36740939750508894,0.9716284491510983
Doja Cat,Need To Know,6466,0.8794112942352674,0.39695085504118865
Saweetie & Doja Cat,Best Friend,50096,0.16964989518086548,0.2806153500254368
Lady Gaga & Ariana Grande,Rain On Me,37974,0.8470503746647655,0.054512053675187855
Surf Mesa & Emilee,ILY (I Love You Baby),180369,0.5130107208702573,0.3753440619831281
Latto,Big Energy,234680,0.6290828750034987,0.7513542065119014
Jose Feliciano,Feliz Navidad,255494,0.2964571165489781,0.38958012633391315
Coi Leray,Players,135921,0.34192250200332386,0.6117203206545085
Powfu & Beabadoobee,Death Bed,77837,0.2696728305966045,0.14162911138425482
Acraze & Cherish,Do It To It,3559,0.24491208849581358,0.006886725976560593
Giveon,Heartbreak Anniversary,161926,0.561319396315767,0.9197509088490073
Joji,Glimpse Of Us,277557,0.9493333221508529,0.27320475956131507
Tom Odell,Another Love,44542,0.0003423959346771088,0.9675274183795869
Miguel,Sure Thing,150817,0.36187980590344637,0.11989746582595295
Toosii,Favorite Song,94521,0.9970379416395512,0.9541710879395032
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,153314,0.3823247049309705,0.029284889748382947
Miguel,Sure Thing,154326,0.5494970759682736,0.31156963999236087
The Ronettes,Sleigh Ride,122520,0.4789786346677076,0.8238290389931499
Rema,Calm Down,14128,0.7028140977826332,0.6218557447314522
Doja Cat,Need To Know,174076,0.8496691601139087,0.11065107104293659
24kGoldn & Iann Dior,Mood,80564,0.10133151004642627,0.333466764684902
Rema & Selena Gomez,Calm Down,295235,0.9298153750547568,0.8553434761785483
Doja Cat,Need To Know,3858,0.4097187435216202,0.02788490422941803
Taylor Swift,Lavender Haze,205347,0.8449987613583599,0.7804617880810379
Miley Cyrus,Flowers,157381,0.8020665416062726,0.5590057633327161
Doja Cat & The Weeknd,You Right,281161,0.7159029423526834,0.5174108823621257
Luke Combs,The Kind of Love We Make,290893,0.3951552493967616,0.4127183026257918
Drake & 21 Savage,Rich Flex,255951,0.8315697992947286,0.7668518914947383
SZA,Kill Bill,60291,0.6283257641258344,0.9715718561408516
Doja Cat & The Weeknd,You Right,217457,0.539183853190209,0.85072072168179
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,198683,0.384620104174919,0.5547984065391195
The Weeknd,Blinding Lights,130133,0.560958507623732,0.89740062723113
Jordan Davis & Luke Bryan,Buy Dirt,16507,0.7485239598490353,0.5087793669011945
Doja Cat & Nicki Minaj,Say So,261066,0.13155008599682083,0.8518267724006274
Doja Cat,Need To Know,78547,0.5863651501224256,0.39170823045113023
Coi Leray,Players,255506,0.2585228366580714,0.5525787353571857
Acraze & Cherish,Do It To It,45994,0.5954175161387301,0.7295128320358308
Pop Smoke,What You Know Bout Love,286343,0.05362722966479316,0.9690943253830631
Lil Uzi Vert,Just Wanna Rock,19996,0.9643265523014397,0.6473498323343801
Tate McRae,You Broke Me First,42970,0.17608283393324942,0.4696024860208654
Saweetie & Doja Cat,Best Friend,225720,0.790224671330345,0.2112520473478492
Maren Morris,The Bones,227632,0.01223455066445478,0.5933331855963156
Raye & 070 Shake,Escapism,35201,0.43138671724537003,0.8611978405771226
Lost Frequencies & Calum Scott,Where Are You Now,60396,0.15478161107171018,0.6764573507682322
Justin Bieber & Daniel Caesar & Giveon,Peaches,11267,0.5002030491572584,0.5007155404907225
Morgan Wallen,Thought You Should Know,229,0.4054705384821462,0.6097244070436457
Imagine Dragons & JID,Enemy,293653,0.09808285016944329,0.5994893165953553
SAINt JHN,Roses,241355,0.5303716030258354,0.06409343568106074
Maren Morris,The Bones,196745,0.8052778922072846,0.8741885707052574
Luke Combs,The Kind of Love We Make,158357,0.48045692642532334,0.4830237285958301
Ariana Grande,Positions,222767,0.7124187049657014,0.9089837153554565
Brenda Lee,Rockin' Around The Christmas Tree,177969,0.9098797884811824,0.7368377690357383
Cardi B & Megan Thee Stallion,WAP,154980,0.10184289049093387,0.1207125310979289
Lewis Capaldi,Before You Go,75972,0.8683990981552521,0.14488642757839465
DJ Ti.sto,The Business,198567,0.479728727297021,0.4120844635051497
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,139500,0.6021048731306622,0.33590754185528326
Post Malone,Circles,154923,0.8610707074588807,0.5629732436847414
Morgan Wallen,Thought You Should Know,133942,0.6531890639431779,0.0770862348974305
The Ronettes,Sleigh Ride,285329,0.8638758663026463,0.5976047734096746
Rema,Calm Down,134722,0.9811879710918837,0.46433326310107303
Gabby Barrett & Charlie Puth,I Hope,110539,0.46046043977724027,0.29822626102750704
Bobby Helms,Jingle Bell Rock,154204,0.37541878696255504,0.7018665442650014
Post Malone,Chemical,262837,0.73152992004315,0.6777346363518291
Jack Harlow,First Class,109308,0.8060440455242174,0.8359902945775765
Maren Morris,The Bones,201380,0.5104484814693834,0.32582148547467815
The Ronettes,Sleigh Ride,263227,0.007722598413041015,0.20249024538453353
Doja Cat,Need To Know,233124,0.2543212748412078,0.7885839050180472
Saweetie & Doja Cat,Best Friend,291365,0.7014343756828783,0.9554668747022355
Pop Smoke,What You Know Bout Love,64086,0.9456361592746461,0.047786901399069937
Ariana Grande,Santa Tell Me,37715,0.5948257319707346,0.9761715450932542
Luke Combs,Forever After All,160694,0.5913717075332995,0.07083884187693046
Maren Morris,The Bones,119442,0.38792383616935344,0.07090333190223097
Taylor Swift,Anti-Hero,241175,0.03926564532280985,0.6443082579281111
David Kushner,Daylight,159037,0.18236667497437575,0.5378861850032937
Maren Morris,The Bones,270837,0.7850072083588516,0.47723259852595634
Harry Styles,Adore You,297541,0.6079266030174895,0.31084731315973413
Lewis Capaldi,Someone You Loved,194679,0.8407763958238096,0.06327792454187042
Acraze & Cherish,Do It To It,4538,0.18012219547352715,0.4730283438345222
Doja Cat,Need To Know,126110,0.06875828418061147,0.7165610569331966
Billie Eilish,What Was I Made For?,238304,0.7224280255992636,0.5943288891612436
DaBaby & Roddy Ricch,Rockstar,181717,0.8409746451553322,0.7464300262795552
Dua Lipa & DaBaby,Levitating,78072,0.4244096449113607,0.9870735832905064
Libianca,People,263245,0.4436598748224261,0.5202036688706121
Chris Brown & Young Thug,Go Crazy,258689,0.47597199381094635,0.0910639640480837
Powfu & Beabadoobee,Death Bed,233066,0.9590577658168448,0.9624075447272066
Pop Smoke,What You Know Bout Love,220143,0.8711389434465509,0.4286891613673962
Eslabon Armado & Peso Pluma,Ella Baila Sola,24300,0.7252238671344974,0.8672520941671082
Acraze & Cherish,Do It To It,191264,0.71381116545548,0.8077880188683738
BTS,Butter,197147,0.3567084737569155,0.24388503158721497
Raye & 070 Shake,Escapism,196173,0.6933398375866553,0.500323430947067
Post Malone,Circles,262621,0.37347258955399876,0.3362288236728853
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,97687,0.24203040329045966,0.7221282335917193
Ariana Grande,Positions,295707,0.7471361532436078,0.15457488147115728
Doja Cat,Woman,243625,0.6356827492927556,0.06226315683623562
Billie Eilish,Therefore I Am,153739,0.9360367080275394,0.33192428319858647
Fifty Fifty,Cupid,173470,0.11871806674659424,0.723331477564735
Justin Bieber & Daniel Caesar & Giveon,Peaches,149744,0.7322336787997785,0.8167093370391947
Morgan Wallen,You Proof,79967,0.17700732165451327,0.4626514845084295
Billie Eilish,Therefore I Am,156226,0.38066283951351443,0.2362700395212458
Luke Combs,Forever After All,133166,0.8418375702312341,0.21161421753574283
Post Malone & The Weeknd,One Right Now,290896,0.3077152988109171,0.13395704402881525
SAINt JHN,Roses (Imanbek Remix),12062,0.7725867215748305,0.6635081611904442
The Killers,Mr Brightside,295820,0.24119560832167797,0.4146218984318871
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,146610,0.9845582649044754,0.8702562288737888
Beyonce,Cuff It,51715,0.6120903161667701,0.37509583075897335
Lil Durk & J Cole,All My Life,44493,0.8451755150286822,0.8359494601561956
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,181454,0.45866813313056476,0.24376341894282627
Shouse,Love Tonight,278261,0.7492061501478019,0.16623421564673602
Zach Bryan & Kacey Musgraves,I Remember Everything,147288,0.43811121829380517,0.29419380268271955
Tate McRae,You Broke Me First,277656,0.2875062834685618,0.693634932691872
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,289447,0.25939187534094044,0.16322705605314625
Rema,Calm Down,66619,0.558508461186869,0.5194705259764874
Lil Tjay & 6LACK,Calling My Phone,92849,0.4692891464832193,0.44215456438123235
Topic & A7S,Breaking Me,145121,0.5816559239573035,0.1853715229812134
Harry Styles,Late Night Talking,213860,0.3721074557687495,0.9075285743082807
Harry Styles,Late Night Talking,225266,0.07227308292540635,0.604399517473947
Saweetie & Doja Cat,Best Friend,79678,0.8747572914671868,0.3981419305725472
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,47183,0.3365775413119817,0.4670455267337792
Brenda Lee,Rockin' Around The Christmas Tree,31585,0.5686263598992797,0.16339559565088602
Acraze & Cherish,Do It To It,139887,0.3006491158820531,0.6907037524824367
Lil Tjay & 6LACK,Calling My Phone,125716,0.3044639909116892,0.3287609945248351
JVKE,golden hour,76481,0.622034272464457,0.5929334235125365
Chris Brown,Under The Influence,46377,0.639634921036404,0.30635350864129374
Steve Lacy,Bad Habit,251414,0.1538588591376301,0.702933127509675
Bad Bunny & Chencho Corleone,Me porto bonito,299859,0.4860401479840586,0.9330568207932429
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,28137,0.3882027711274849,0.8518327745252343
Dua Lipa,Break My Heart,52285,0.675384820206823,0.48649312642196796
Kodak Black,Super Gremlin,285745,0.2541952913737754,0.5627422040847766
Ariana Grande,Positions,299470,0.9520521957254345,0.46944418688873735
Kenya Grace,Strangers,176427,0.21993418412680954,0.2716004276933055
Pop Smoke & Lil Baby & DaBaby,For The Night,40918,0.20213673100189156,0.6337680205597017
Michael Buble,It's Beginning To Look A Lot Like Christmas,39831,0.5070631697923338,0.8684511655288417
Tom Odell,Another Love,257939,0.11673543309589451,0.2848353950082557
DJ Ti.sto,The Business,93517,0.5711341718293395,0.5576233231019513
Nicki Minaj,Super Freaky Girl,188559,0.7481395733114922,0.09482053105217525
Dua Lipa & DaBaby,Levitating,62395,0.899431554517507,0.45282587344232184
Miley Cyrus,Flowers,182057,0.013252737509769075,0.0467418385607441
Jack Harlow,First Class,74962,0.3734648055755204,0.5207098477881
Fireboy DML & Ed Sheeran,Peru,73857,0.6864514551764832,0.8128266532328227
Ed Sheeran,Bad Habits,100385,0.31889954098438233,0.2711180569139505
Masked Wolf,Astronaut In The Ocean,173114,0.6160640925567805,0.9723065976545531
Burl Ives,A Holly Jolly Christmas,257944,0.09473901585842781,0.987123263112974
Miley Cyrus,Flowers,293173,0.09629254398537923,0.5898984634958327
Ed Sheeran,Bad Habits,103152,0.8394830797169317,0.5245054848223145
Lizzo,About Damn Time,146897,0.25995284790236184,0.5364209474622215
Doja Cat,Paint The Town Red,206182,0.9567945400520502,0.013519637857737798
Rosa Linn,Snap,213053,0.6656811991533635,0.3480075058897363
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,198360,0.06563988141203458,0.8391349459119496
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,162183,0.3652950140134905,0.3625167352920782
Meghan Trainor,Made You Look,191723,0.8296557875874022,0.6950828641089625
Eslabon Armado & Peso Pluma,Ella Baila Sola,140830,0.9808487533243294,0.29797679296270363
Maneskin,Beggin',298885,0.16150652815429545,0.9482911160510912
Fireboy DML & Ed Sheeran,Peru,280382,0.4701409194553279,0.08555916820802956
Saweetie & Doja Cat,Best Friend,18984,0.8995011191952619,0.6853893021309377
Zach Bryan & Kacey Musgraves,I Remember Everything,257089,0.10490337541164374,0.39592859154557225
Eslabon Armado & Peso Pluma,Ella Baila Sola,15645,0.4119896658911796,0.2174381517553906
Morgan Wallen,Last Night,205840,0.28496202549578276,0.15808187857408706
Rosa Linn,Snap,109179,0.8986782586677197,0.3183051932634944
Trevor Daniel,Falling,137618,0.5233581069551774,0.8599519326609951
Rema,Calm Down,226583,0.7148321195352104,0.9753987849026988
OneRepublic,I Ain't Worried,202847,0.8014870414006002,0.8568323220365546
Drake & 21 Savage & Project Pat,Knife Talk,223697,0.5993209886029125,0.8167161707055249
Lost Frequencies & Calum Scott,Where Are You Now,182695,0.41676659452765774,0.6984092613058682
DJ Ti.sto,The Business,88977,0.4068867496036519,0.9764043957682662
Post Malone & Doja Cat,I Like You (A Happier Song),101190,0.10034227925664552,0.7086873531843388
SAINt JHN,Roses (Imanbek Remix),245433,0.16741463739657547,0.9414443613282534
DaBaby & Roddy Ricch,Rockstar,154128,0.5769878799944491,0.9730794153890109
Eslabon Armado & Peso Pluma,Ella Baila Sola,181384,0.8955351499092342,0.0715890452726683
Gunna,Fukumean,260890,0.41709468908712133,0.6106716532770531
Doja Cat & The Weeknd,You Right,117567,0.7868259781744092,0.5509079222009939
Dua Lipa & DaBaby,Levitating,23788,0.5177143588539398,0.3319063552389865
Lil Durk & J Cole,All My Life,246840,0.12494716535566852,0.2432753554185274
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,67485,0.6982424592324835,0.8031108159763016
The Ronettes,Sleigh Ride,135028,0.8923854505482994,0.1408246968572865
Bailey Zimmerman,Rock And A Hard Place,192277,0.972527918403575,0.26908538180750197
Walker Hayes,Fancy Like,130554,0.831720380704078,0.4321141090149724
Rihanna,Lift Me Up,241913,0.3256168654305591,0.4903341718289186
SAINt JHN,Roses,37715,0.9598822115050396,0.9448349267107372
Lady Gaga & Ariana Grande,Rain On Me,196554,0.41236417951024396,0.17349760669540004
Camila Cabello & Ed Sheeran,Bam Bam,129623,0.7665758788279041,0.3605600540429694
Nicky Youre & dazy,Sunroof,229021,0.5744146910869053,0.7578083253071629
Taylor Swift,Lavender Haze,275140,0.5738391372577916,0.8842786389731174
Steve Lacy,Bad Habit,129102,0.2961497055223472,0.9339512802701128
