artist,song_name,duration_ms,danceability,energy
Post Malone,Circles,269365,0.3339675171992327,0.8612119821228191
Arizona Zervas,Roxanne,286053,0.23317258087502646,0.7655775863132319
Coi Leray,Players,110242,0.4122850646312959,0.07062311564306167
SAINt JHN,Roses,237958,0.2814545278329643,0.8055071000889579
DJ Ti.sto,The Business,59678,0.013906183898847901,0.8113701172066196
Ariana Grande,Santa Tell Me,253539,0.9403870693807964,0.9759911406801437
CJ,Whoopty,286544,0.4981291717331622,0.20213933946963614
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,288023,0.9679747067040944,0.9292338637311349
Nathan Evans,Wellerman,165992,0.9338932437624998,0.47507903074609725
Harry Styles,Late Night Talking,179052,0.5558541328634031,0.7586513643749828
Beyonce,Break My Soul,91715,0.7003945677325195,0.31884732991552
Apache 207,Roller,254572,0.2866637037790969,0.8435037539485492
Nathan Evans,Wellerman,202603,0.9398433137411795,0.7728676267039629
Apache 207,Roller,18414,0.9883706711210718,0.8466397406484576
Post Malone,Circles,195630,0.7515844113364227,0.6449521692074
Camila Cabello & Ed Sheeran,Bam Bam,42330,0.35646199287259384,0.691914219846528
Joel Corry & MNEK,Head & Heart,247196,0.5356246974948847,0.40494033406471674
Nicky Youre & dazy,Sunroof,144473,0.8734956242527897,0.7008941201504884
Nathan Evans,Wellerman,228092,0.5379734114472577,0.39668562083934067
Luke Combs,Fast Car,230308,0.10484059034591053,0.9562218446101998
Sam Smith & Kim Petras,Unholy,19657,0.08621748359687464,0.510499083065539
Eslabon Armado & Peso Pluma,Ella Baila Sola,79838,0.11448256208659591,0.5085678075003971
Zach Bryan,Something In The Orange,170460,0.9303908937011887,0.35358391242680454
Coldplay & BTS,My Universe,135647,0.6436638335124705,0.05109893936881971
Internet Money & Gunna & Don Toliver & NAV,Lemonade,29810,0.3285329260430445,0.20883284100674515
Harry Styles,Late Night Talking,38210,0.29332502012284656,0.6299551773296933
Doja Cat & The Weeknd,You Right,201886,0.8123990041345052,0.2066186413662694
Brenda Lee,Rockin' Around The Christmas Tree,295312,0.765067556871371,0.3101951879557756
Rema & Selena Gomez,Calm Down,185024,0.5915865010671941,0.376855058611163
Doja Cat,Need To Know,234507,0.6148696493414979,0.7544910077668993
Acraze & Cherish,Do It To It,29804,0.7042080574353332,0.4671247239339621
Gunna,Fukumean,91507,0.5137471165372909,0.7737230110409224
Bobby Helms,Jingle Bell Rock,226090,0.5338842225637723,0.25927411679697676
Rema,Calm Down,91750,0.7179300729215067,0.6843403573847487
Billie Eilish,Happier Than Ever,54708,0.9411024848549173,0.7235154790631437
Chris Brown,Under The Influence,146353,0.5337877035964201,0.42869966755115707
Bobby Helms,Jingle Bell Rock,174850,0.16487029749670923,0.903134071873858
Olivia Rodrigo,Good 4 U,230270,0.33113510315466643,0.5015038344189326
Beyonce,Break My Soul,87108,0.27072006574936636,0.40124852223945096
Topic & A7S,Breaking Me,167921,0.9892940560388092,0.0759380922884878
The Ronettes,Sleigh Ride,265997,0.2177788344224576,0.3728313974795219
Dove Cameron,Boyfriend,123226,0.6731746869454726,0.5549724361702592
Dua Lipa & DaBaby,Levitating,284738,0.1806820867942609,0.17781553126623417
Beyonce,Break My Soul,107001,0.5505745509933593,0.15784230112366848
BTS,Butter,222186,0.27055030094477095,0.22843564705280262
Surf Mesa & Emilee,ILY (I Love You Baby),147851,0.47354219375656703,0.5153004102694049
Dove Cameron,Boyfriend,20535,0.8100991685214824,0.3717930956348635
Maneskin,Beggin',184029,0.47958849235085355,0.9330059324152702
Bobby Helms,Jingle Bell Rock,88063,0.9102896227390271,0.9812851985500632
Olivia Rodrigo,Deja Vu,188804,0.04617785375483474,0.5496649677365284
Acraze & Cherish,Do It To It,83478,0.2570467430857786,0.8445290528322603
Luke Combs,Fast Car,172694,0.6820401283859598,0.5445408177144131
Toosii,Favorite Song,265044,0.7615083908048913,0.1565185460235241
Polo G,Rapstar,227859,0.9418554635391602,0.4435965089805163
Lil Durk & J Cole,All My Life,19200,0.9395599894153375,0.39932033946558154
Coi Leray,Players,235466,0.5933296716219275,0.8642736568103948
The Ronettes,Sleigh Ride,183068,0.7134455888650203,0.762244787620313
Drake,Toosie Slide,1219,0.09013839950966696,0.2317718692684524
Toosii,Favorite Song,49176,0.05692159307820288,0.6806491508032382
WizKid & Justin Bieber & Tems,Essence,131544,0.3226992377814458,0.23445126389745896
Maren Morris,The Bones,194586,0.6101414981544198,0.3254455287085377
DaBaby & Roddy Ricch,Rockstar,77540,0.00511535833122001,0.6974821694679416
Olivia Rodrigo,Good 4 U,155921,0.08814851199514773,0.17728535923486077
Powfu & Beabadoobee,Death Bed,43744,0.056837599338018685,0.8988861604271734
Ariana Grande,Positions,184088,0.7679709692048456,0.8454852217632733
Taylor Swift,Anti-Hero,50702,0.3276216106302552,0.14165740882228195
Jack Harlow,First Class,38804,0.8166936484397247,0.6038812660403815
AJR,Bang!,283710,0.7607558804914498,0.22177992472744545
Lewis Capaldi,Someone You Loved,256117,0.9280711171998902,0.8438192535301032
Tate McRae,She's All I Wanna Be,18322,0.4887001323744604,0.21736031554060542
Ariana Grande,Positions,112233,0.1488164458099639,0.8273504165214531
Miley Cyrus,Flowers,190784,0.17341857732719967,0.23703379904697108
Rosa Linn,Snap,124540,0.5288979033698932,0.3173388948818239
The Ronettes,Sleigh Ride,269198,0.35728996518805844,0.3912327954426875
Morgan Wallen,Last Night,144895,0.3640526423799364,0.8004284411706943
Doja Cat & Nicki Minaj,Say So,104897,0.2870618505813506,0.2276293963223598
Justin Bieber,Ghost,252221,0.42573079873561726,0.2647747028200267
Kelly Clarkson,Underneath The Tree,201874,0.2716046678087519,0.7804226217735171
Chris Brown,Under The Influence,21232,0.8525006684777185,0.8517972845881736
Powfu & Beabadoobee,Death Bed,135843,0.7654933221457815,0.36737251371697277
Taylor Swift,Anti-Hero,5570,0.3562382819249238,0.5139437244558572
Olivia Rodrigo,Deja Vu,28435,0.9211428757611246,0.8402054541730465
Ariana Grande,Positions,265448,0.7980523638384392,0.6308480380319478
Camila Cabello & Ed Sheeran,Bam Bam,208227,0.7090206411259053,0.8593407038199727
Ed Sheeran,Eyes Closed,101132,0.2802794870512044,0.487300594740284
Future & Drake,Life Is Good,223012,0.6396881598454939,0.7036596538314166
WizKid & Justin Bieber & Tems,Essence,289330,0.22453409165025529,0.5471859894219804
Olivia Rodrigo,Good 4 U,169660,0.9774916997645613,0.0987864623592909
Tate McRae,She's All I Wanna Be,39421,0.6986449690323093,0.029213613335835942
Farruko,Pepas,13992,0.32901854604998215,0.4090563696730518
Billie Eilish,Bad Guy,111475,0.5567587982931338,0.11592261872428311
Brenda Lee,Rockin' Around The Christmas Tree,184815,0.5968007590227532,0.9999912304662057
Post Malone,Circles,156370,0.7060097238967812,0.38024736178827967
Doja Cat & Nicki Minaj,Say So,155132,0.38729187085522765,0.2716310580003407
Powfu & Beabadoobee,Death Bed,237542,0.495967510323975,0.7751319471598627
Justin Bieber & Daniel Caesar & Giveon,Peaches,86152,0.3153053267529131,0.9786027233781409
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,76132,0.8912212576888092,0.36737333217413704
Bad Bunny & Chencho Corleone,Me porto bonito,106161,0.9727774764764493,0.31638682757991465
Zach Bryan & Kacey Musgraves,I Remember Everything,109886,0.4687266158172755,0.6187699480667271
Gunna,Fukumean,145556,0.2557934421392548,0.9872367167150028
Coi Leray,Players,14231,0.1250179628652257,0.9882243920575258
BTS,Dynamite,165220,0.2832362785531676,0.9619687174271813
Fireboy DML & Ed Sheeran,Peru,62950,0.6130918040540312,0.4918320473988068
Lil Mosey,Blueberry Faygo,15526,0.9680932914258388,0.31200928095685665
Brenda Lee,Rockin' Around The Christmas Tree,138094,0.9244010517422797,0.29771221097277056
Gabby Barrett & Charlie Puth,I Hope,12545,0.5844358935828058,0.8504211425843344
Lady Gaga & Ariana Grande,Rain On Me,48582,0.7688531139366143,0.7039504358692567
Ed Sheeran,Bad Habits,275338,0.19716766626960036,0.2777161819827756
Apache 207,Roller,276098,0.7059446777408893,0.40051991700124845
OneRepublic,I Ain't Worried,129364,0.3326396769097417,0.699469912285497
Nicky Youre & dazy,Sunroof,89238,0.7790978958380997,0.04437192459110084
Drake & Lil Durk,Laugh Now Cry Later,15267,0.23639390520416081,0.5665053441571313
Doja Cat,Vegas,9234,0.057918179597502784,0.8948020442690484
Olivia Rodrigo,Traitor,195336,0.17989999164848713,0.42732260800703326
Billie Eilish,everything i wanted,15693,0.5121544767557603,0.6672322543445284
Zach Bryan & Kacey Musgraves,I Remember Everything,272108,0.1834075815902274,0.10930343241105156
BTS,Dynamite,2869,0.18120587678299727,0.29319222700932845
Libianca,People,82155,0.5361752120673897,0.4088807643876926
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,273191,0.9780963421119893,0.38836538009073873
Apache 207,Roller,64619,0.7398278324202066,0.8911583913059543
Pop Smoke,What You Know Bout Love,60185,0.6695603365784616,0.1685834154909307
Em Beihold,Numb Little Bug,34186,0.8792192398637342,0.34604264779849325
Lewis Capaldi,Before You Go,90265,0.3097443898038159,0.6106915930547682
Lil Nas X,Thats What I Want,117562,0.8613429257034562,0.7129992490234128
Apache 207,Roller,178977,0.8819313302706229,0.23942183105196024
Cardi B,Up,132512,0.9329748442181842,0.3398812084650783
Doja Cat,Vegas,127495,0.84998031688571,0.8319081733059976
Rema,Calm Down,39959,0.1850561311096024,0.6453663927515534
Cole Swindell,She Had Me At Heads Carolina,160325,0.46147514012610324,0.16594514185663356
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,20609,0.42233956003100415,0.04824427949588028
Harry Styles,As It Was,253571,0.19257904801138692,0.6468078181769463
Taylor Swift,Lavender Haze,48995,0.19697759191348052,0.39897446435697603
Rema & Selena Gomez,Calm Down,254480,0.8556532518907961,0.7508738267754632
Tom Odell,Another Love,293730,0.40114502250753437,0.461112134918377
Olivia Rodrigo,Drivers License,50220,0.2621754311004999,0.06429575246844199
Taylor Swift,Lavender Haze,286048,0.0019982764572190614,0.991896569767132
Libianca,People,185912,0.8180197942956374,0.605163632600088
SAINt JHN,Roses,92210,0.74317295348742,0.8566103158799352
Bobby Helms,Jingle Bell Rock,215260,0.4078284950744402,0.5457780672303962
Post Malone & The Weeknd,One Right Now,89504,0.15605273136288644,0.2864064357927312
Doja Cat & SZA,Kiss Me More,294916,0.6957611253940119,0.0008490121321830246
Dua Lipa,Don't Start Now,98787,0.43213131424082196,0.6712165930777978
Ed Sheeran,Eyes Closed,228550,0.8116135132217784,0.7235059672594972
Post Malone,Chemical,30717,0.06077102105001431,0.08854065371889597
The Weeknd & Ariana Grande,Save Your Tears,13720,0.11607475716454563,0.249435331566229
Walker Hayes,Fancy Like,248124,0.5982227302982698,0.8721619438716394
JVKE,golden hour,113282,0.10420076194423133,0.9794109377089021
Tate McRae,You Broke Me First,4425,0.24490090718229907,0.12198337505610868
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,174272,0.10108124718885347,0.48836092350612925
Rema & Selena Gomez,Calm Down,117819,0.08035786364807607,0.38430042419378785
Tones & I,Dance Monkey,281640,0.4126531130562139,0.7706963841890447
Dove Cameron,Boyfriend,125768,0.009262727260368031,0.6892626858612414
Morgan Wallen,Wasted On You,136853,0.7219907866101464,0.4069874223544836
BTS,Butter,121811,0.7918973025456275,0.7539859492113014
Tones & I,Dance Monkey,22106,0.8946837885974541,0.22409680042612456
Elton John & Dua Lipa,Cold Heart,221536,0.36596753630330436,0.16058006388725932
Meghan Trainor,Made You Look,261581,0.8936003263312142,0.4928595297989352
Taylor Swift,Anti-Hero,72827,0.9540834098811449,0.7820602336767771
Arizona Zervas,Roxanne,145925,0.8255093957617644,0.7708518748050286
Bad Bunny & Jhay Cortez,Dakiti,227919,0.4308358735030092,0.8114579175718974
Miley Cyrus,Flowers,285677,0.9429545403851457,0.9917055500733877
Jack Harlow,First Class,88488,0.935909180953468,0.6785207974576761
Kate Bush,Running Up That Hill (A Deal With God),135176,0.8234191128322143,0.3117602284064348
Morgan Wallen,Thought You Should Know,51417,0.9136826112337285,0.3969484280619209
Andy Williams,It's The Most Wonderful Time Of The Year,183982,0.9026772501068526,0.23474415216816724
Taylor Swift,Cruel Summer,168992,0.7139338483238916,0.23292481560388378
Jack Harlow,First Class,206404,0.17809872926061565,0.03487378978150579
Tate McRae,Greedy,205337,0.5248460676983944,0.2923205373076625
Olivia Rodrigo,Vampire,142211,0.10607440166258453,0.20918057697960113
Imagine Dragons & JID,Enemy,114519,0.3905168708509097,0.7908708542219014
Jelly Roll,Need A Favor,223404,0.12361674145995116,0.8237845092343086
Polo G,Rapstar,201368,0.0775257789024113,0.12125213437847027
Nathan Evans,Wellerman,252995,0.11100373044122847,0.1071484153458907
Elton John & Dua Lipa,Cold Heart,119478,0.4026878375570948,0.9840390560104566
Saweetie & Doja Cat,Best Friend,22612,0.254633544459246,0.14035569280563764
Justin Bieber & Quavo,Intentions,201711,0.49076179892845917,0.39662453630512473
Kane Brown With Katelyn Brown,Thank God,124352,0.3121289687457076,0.07625760624818712
Oliver Tree & Robin Schulz,Miss You,270087,0.9329933854448811,0.6155747929196023
Rema & Selena Gomez,Calm Down,264889,0.6760040641771682,0.777593396832834
Olivia Rodrigo,Traitor,299914,0.1177140396479075,0.7912437023648086
Metro Boomin, The Weeknd & 21 Savage,Creepin',93957,0.3613725259970537,0.43977357669588524
Drake & 21 Savage,Rich Flex,227664,0.7449380713943183,0.3622951500638315
Doja Cat,Vegas,103818,0.17780891263259824,0.8453059239403531
Bobby Helms,Jingle Bell Rock,158221,0.3233909068601246,0.6932764735243205
Justin Bieber & Daniel Caesar & Giveon,Peaches,254785,0.07107210254758056,0.2974314840756249
Harry Styles,As It Was,166636,0.493515323187939,0.9092140257524759
Harry Styles,Adore You,17584,0.5848991040802644,0.1687340340409983
Nicky Youre & dazy,Sunroof,231571,0.5128650666707589,0.8810456524490327
Morgan Wallen,You Proof,209890,0.7026428165101478,0.8457089793459627
The Ronettes,Sleigh Ride,178521,0.09835013974526219,0.6046763653075118
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,191476,0.9739003085346075,0.10943666328653479
The Kid LAROI & Justin Bieber,Stay,74871,0.8534605682256844,0.611161276989454
Apache 207,Roller,43704,0.4793023011910835,0.5304704001174991
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,159215,0.4370093385155157,0.87625816860521
Kodak Black,Super Gremlin,14661,0.4871899753451393,0.8500207037528278
Morgan Wallen,Thinkin' Bout Me,248717,0.39356416528012217,0.7998039562098316
AJR,Bang!,207016,0.4449238095033673,0.8088241114793452
Tate McRae,She's All I Wanna Be,257640,0.13222859812061005,0.5837739828346634
Dua Lipa,Don't Start Now,130997,0.7276549603790504,0.14022932301538815
DaBaby & Roddy Ricch,Rockstar,165781,0.5158889711547845,0.5127414620972759
Glass Animals,Heat Waves,250503,0.38078227579743174,0.46946898956743843
Lost Frequencies & Calum Scott,Where Are You Now,195210,0.8086709460320295,0.6116635981793239
Metro Boomin, The Weeknd & 21 Savage,Creepin',137379,0.6216779097111396,0.8266737959603115
Luke Combs,The Kind of Love We Make,297657,0.5606603124205167,0.6430031584102602
Billie Eilish,everything i wanted,288211,0.8506246868298794,0.7803645494729209
Olivia Rodrigo,Drivers License,181069,0.11201030427664505,0.8344978805576939
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,153974,0.8168340382528314,0.7217365834477204
Dua Lipa,Break My Heart,226025,0.8372012465205583,0.7230124596000099
Powfu & Beabadoobee,Death Bed,47477,0.025996377876932653,0.8981215901750366
Tate McRae,Greedy,179960,0.19373790059495277,0.8019561553583141
Giveon,Heartbreak Anniversary,140984,0.8133597862968159,0.20520575473914116
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,245611,0.3548812134511763,0.2823260116438344
Ed Sheeran,Bad Habits,286608,0.7132744906962487,0.06413096156444043
The Ronettes,Sleigh Ride,72387,0.6898974657357274,0.6562429092483313
Camila Cabello & Ed Sheeran,Bam Bam,172962,0.5863899437047743,0.5609640544655854
Surf Mesa & Emilee,ILY (I Love You Baby),20428,0.9168165383711221,0.4842614396981829
Giveon,Heartbreak Anniversary,54562,0.7096907789457582,0.6925687758675404
Rema,Calm Down,104568,0.18656081861927654,0.6576548101185123
Kate Bush,Running Up That Hill (A Deal With God),186971,0.3398985008835145,0.9996939203276729
CJ,Whoopty,159338,0.4029207032709561,0.7576647456112859
Ed Sheeran,Shivers,286189,0.6063480242316791,0.5493963789717317
Ariana Grande,Positions,137540,0.81747925732145,0.15599286725271821
Bobby Helms,Jingle Bell Rock,139943,0.42197304443128014,0.4087972343338979
Burl Ives,A Holly Jolly Christmas,179352,0.6451838928255503,0.8231967920872233
Billie Eilish,Happier Than Ever,106021,0.1164347189057705,0.34925491016961785
SZA,Kill Bill,147776,0.8188766183695485,0.1373502450006121
Coi Leray,Players,207672,0.39210524997395757,0.7772868546238352
Fifty Fifty,Cupid,68988,0.9626639515095241,0.5659004315678337
Farruko,Pepas,143053,0.970329447818955,0.4084555895724471
Dua Lipa,Don't Start Now,142979,0.7275398798361253,0.8124431998658073
Lil Mosey,Blueberry Faygo,5552,0.6982081460842784,0.6211888696826385
Doja Cat,Vegas,201891,0.7796693450390169,0.41488207958853773
Coldplay & BTS,My Universe,63747,0.5706958441772471,0.5148766239230383
The Weeknd,Blinding Lights,100077,0.1319862145240701,0.7144528572878001
Ed Sheeran,Eyes Closed,207880,0.5336387306829499,0.4749144948918389
Ed Sheeran,Shivers,251687,0.3868585379109466,0.6305629355519662
Adele,Easy On Me,68293,0.369714065989165,0.05588554944476154
Kate Bush,Running Up That Hill (A Deal With God),37612,0.38242943183504663,0.6084460679968513
Dua Lipa,Don't Start Now,221847,0.42879020034376647,0.2839988399268809
Joel Corry & MNEK,Head & Heart,35305,0.7006693941865577,0.8252208119000504
SZA,Kill Bill,167553,0.6779888882890108,0.13720462335947514
Doja Cat,Need To Know,199605,0.6772469422241042,0.7392812052941673
WizKid & Justin Bieber & Tems,Essence,203728,0.6512919712841815,0.5361384817357501
Doja Cat,Woman,206266,0.4665100672849867,0.19349491427959287
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,109731,0.01198614924850594,0.6548504452841449
Olivia Rodrigo,Vampire,197751,0.7821346038399052,0.4077393566698022
Kate Bush,Running Up That Hill (A Deal With God),31219,0.639998720705364,0.16686317422396002
Harry Styles,Adore You,78511,0.37249801029179275,0.9436245214820985
SAINt JHN,Roses (Imanbek Remix),161152,0.42685536703249505,0.6276959793937972
Jordan Davis & Luke Bryan,Buy Dirt,75538,0.45149558747789653,0.4325492071462824
Gabby Barrett & Charlie Puth,I Hope,292538,0.4049376522693827,0.5731086641803718
Lil Nas X,Montero (Call Me By Your Name),259122,0.5449011662730951,0.02117497927564138
Morgan Wallen,Thought You Should Know,241551,0.8531228980156733,0.9708658655455562
Jose Feliciano,Feliz Navidad,123476,0.06399270336278229,0.27109076681481736
Trevor Daniel,Falling,213261,0.2874578818661985,0.8222539923702573
Harry Styles,Adore You,82454,0.0822455101514662,0.894068698789534
Doja Cat,Vegas,250345,0.6205650097554005,0.44684313937583797
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,222794,0.8928402258296497,0.47299732031051855
Gayle,abcdefu,134987,0.3056930221316484,0.6482174339149497
Bad Bunny & Jhay Cortez,Dakiti,162760,0.3724425865560824,0.3274195260773667
Drake & Lil Durk,Laugh Now Cry Later,1448,0.41559979666819513,0.8350061673146415
Olivia Rodrigo,Vampire,178505,0.718602896715422,0.9562345806156678
SZA,Snooze,69700,0.7782001496359527,0.3756464846441854
Topic & A7S,Breaking Me,180827,0.5355842064163804,0.9254907364703912
Justin Bieber,Ghost,180482,0.22059845943553935,0.16917101209698238
Kenya Grace,Strangers,191000,0.021003862781308502,0.5822790371338739
Dua Lipa & DaBaby,Levitating,132648,0.194444858539621,0.3495801333156686
Oliver Tree & Robin Schulz,Miss You,53654,0.746894059267054,0.00204950002397819
Adele,Easy On Me,170354,0.037081561329324164,0.4220113133318949
Nat King Cole,The Christmas Song (Merry Christmas To You),21535,0.49614376734693655,0.0869165313395448
Gayle,abcdefu,263410,0.3729713194828217,0.5118358900563909
Luke Combs,Fast Car,47341,0.7385053815080272,0.6491617367776348
Cardi B,Up,252081,0.5098957572831332,0.37512055091078733
Taylor Swift,Lavender Haze,76408,0.9738762134612826,0.3785792563191205
DaBaby & Roddy Ricch,Rockstar,260220,0.8709594401168689,0.7420750756171616
Apache 207,Roller,246731,0.25551500831302576,0.27700612424009907
Jelly Roll,Need A Favor,263800,0.28418130911249295,0.9802390609224663
Dua Lipa,Don't Start Now,25421,0.08478601084695803,0.2904717716996611
Masked Wolf,Astronaut In The Ocean,147027,0.2783413443194045,0.5849942249092215
Wham!,Last Christmas,20879,0.494105195010319,0.7359515134465392
Rihanna,Lift Me Up,174043,0.0679515869934676,0.7836643422328542
Jose Feliciano,Feliz Navidad,69585,0.2369779652361177,0.07522490981856533
Maneskin,Beggin',186585,0.1844991552050862,0.357715646592928
Andy Williams,It's The Most Wonderful Time Of The Year,41550,0.10726007838504426,0.34865299358940094
Future & Drake & Tems,WAIT FOR U,290684,0.00897241953954242,0.7943881999177193
Jack Harlow,First Class,2968,0.24080929954704944,0.6236880934761316
Metro Boomin, The Weeknd & 21 Savage,Creepin',178528,0.9709675503131452,0.4726411770370973
Brenda Lee,Rockin' Around The Christmas Tree,109138,0.3259187545554868,0.6760934212445832
Post Malone,Chemical,213523,0.5928407849918839,0.4087929786390544
Coi Leray,Players,211359,0.7878481322112428,0.3573277102910215
Polo G,Rapstar,225666,0.04939737209431827,0.37759705051251413
Chris Brown,Under The Influence,261648,0.7454010631801224,0.28695055324051244
Ed Sheeran,Eyes Closed,206420,0.2005184213314607,0.6352265463551123
DaBaby & Roddy Ricch,Rockstar,245412,0.34241264386101755,0.49391812381715405
The Ronettes,Sleigh Ride,141689,0.5155978194274105,0.23279290383968498
Lady Gaga & Ariana Grande,Rain On Me,112509,0.8406545734609377,0.9402801758883633
Trevor Daniel,Falling,54057,0.8192544665126988,0.7094085286650513
Lil Nas X,Thats What I Want,279700,0.6524181415397932,0.04703666920303895
Bobby Helms,Jingle Bell Rock,5319,0.45495315931176106,0.8801675150727649
Miley Cyrus,Midnight Sky,93776,0.01660033330955335,0.9498599815716536
Internet Money & Gunna & Don Toliver & NAV,Lemonade,55451,0.015854320806971134,0.3814344407310173
Saweetie & Doja Cat,Best Friend,127942,0.15232367010173553,0.6901287805692997
Lil Nas X,Montero (Call Me By Your Name),167137,0.055216723598564,0.4909318042069686
Lil Mosey,Blueberry Faygo,186348,0.8726147428455475,0.24829061939276809
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),15838,0.11708697536406176,0.7006710828775671
Ed Sheeran,Bad Habits,165070,0.8462325030242828,0.7113549039434014
Nicky Youre & dazy,Sunroof,2033,0.36573899483048145,0.11474335239757294
Jordan Davis & Luke Bryan,Buy Dirt,240689,0.6177245502260352,0.9867124197502388
Drake & Lil Durk,Laugh Now Cry Later,236806,0.7174354284237672,0.00582740650015745
BTS,Butter,278705,0.5171620327022657,0.1099439492030927
Farruko,Pepas,47575,0.6616955755956213,0.25456306481541036
Lil Mosey,Blueberry Faygo,165663,0.5943412131040643,0.44636540810020275
Drake & 21 Savage & Project Pat,Knife Talk,64788,0.03576052839200061,0.8334000104759955
Taylor Swift,Lavender Haze,74143,0.5310650513404075,0.05687762992132006
DJ Ti.sto,The Business,98224,0.6824693470943657,0.21872458396535532
Zach Bryan & Kacey Musgraves,I Remember Everything,77053,0.8907407262811645,0.4394779708412051
Beyonce,Break My Soul,184084,0.6818826552670547,0.21798475732326394
Billie Eilish,What Was I Made For?,148185,0.11678277052103203,0.5786243965081158
Miguel,Sure Thing,242888,0.3583166496163669,0.7102681583149554
The Kid LAROI & Justin Bieber,Stay,17212,0.7429498057816366,0.8997073795527497
Billie Eilish,Happier Than Ever,107580,0.10110282154062133,0.9608801288006007
Cole Swindell,She Had Me At Heads Carolina,220623,0.5366363588070233,0.45074725693730966
Stephen Sanchez,Until I Found You,198898,0.6368343092141823,0.3281377983876882
Cardi B,Up,181990,0.286228200587047,0.5799917241571181
Doja Cat & SZA,Kiss Me More,161826,0.8545261417027848,0.06565682984982701
Olivia Rodrigo,Good 4 U,264817,0.4189394686225203,0.5063561867534957
Ariana Grande,Santa Tell Me,76008,0.14842312059361118,0.3978324889374417
Gayle,abcdefu,144009,0.21720013599647192,0.33719462673152223
DJ Ti.sto & Ava Max,The Motto,4912,0.2723347975939393,0.9498896610659632
Raye & 070 Shake,Escapism,119351,0.3878045316949136,0.19573691971735951
Kelly Clarkson,Underneath The Tree,199776,0.6092310496765542,0.021943513056049024
Billie Eilish,Happier Than Ever,246829,0.4972969712266303,0.11899709097226696
Nicki Minaj,Super Freaky Girl,234896,0.712677879221537,0.5484051069410623
Shouse,Love Tonight,59824,0.12861567001864493,0.18430894683620525
Bobby Helms,Jingle Bell Rock,273275,0.4688952109623017,0.6685591613841847
Kodak Black,Super Gremlin,179911,0.30368651164073013,0.5796739693848751
Oliver Tree & Robin Schulz,Miss You,129721,0.3849320925131595,0.08737986546168774
Taylor Swift,Lavender Haze,170479,0.784151351119773,0.9281597965341303
Latto,Big Energy,98080,0.12948902582466693,0.6618238050621302
Miley Cyrus,Midnight Sky,125059,0.20710955320929914,0.7239481684294675
Gabby Barrett & Charlie Puth,I Hope,212007,0.21112340357884973,0.886676377645714
Harry Styles,Watermelon Sugar,287795,0.7342954353654022,0.9014439415812092
Doja Cat,Paint The Town Red,170849,0.30952701733098964,0.1719745637723249
Tate McRae,She's All I Wanna Be,62252,0.9864935620656085,0.49650277992968783
Bad Bunny,Titi me pregunto,256056,0.3000423499684036,0.4403780393390111
Morgan Wallen,Sand In My Boots,111815,0.10387781369358307,0.5630760395482138
Acraze & Cherish,Do It To It,109850,0.5640605209230173,0.9020053345893028
Billie Eilish,everything i wanted,264603,0.8161058335487007,0.1825073457514238
AJR,Bang!,225293,0.11534707933073263,0.7459110382489138
AJR,Bang!,246190,0.9495321605900884,0.8123209013908167
Doja Cat & Nicki Minaj,Say So,299143,0.5085454955325183,0.8874910066944183
Dua Lipa,Dance The Night,258963,0.4947006826337924,0.23720112564394502
Lewis Capaldi,Someone You Loved,203389,0.6536847073197545,0.4147413568818421
BTS,Butter,77784,0.4486687680732909,0.2844215814418083
Olivia Rodrigo,Deja Vu,37516,0.05621043622781563,0.07762570505531041
Imagine Dragons & JID,Enemy,98858,0.4051115503370256,0.4052016004455664
Doja Cat,Need To Know,31732,0.7596612075994564,0.6059591929878171
Lewis Capaldi,Someone You Loved,275484,0.569786005360656,0.036918450195498664
Future & Drake & Tems,WAIT FOR U,76541,0.07730977359787727,0.7204545476740718
Luke Combs,Fast Car,195180,0.8787167604165452,0.25662067326599003
Nicky Youre & dazy,Sunroof,150514,0.6899124775098989,0.698592173660633
Kane Brown With Katelyn Brown,Thank God,1993,0.0728906070068025,0.07620088518839763
Fifty Fifty,Cupid,180786,0.4174949683808321,0.3954949258125239
CKay,Love Nwantiti,5015,0.8471702281079224,0.7855381991715262
Olivia Rodrigo,Deja Vu,36048,0.6829777684704423,0.7835481789295238
The Weeknd & Ariana Grande,Save Your Tears,184557,0.8845213653577827,0.9027626154664807
Ava Max,Kings & Queens,117779,0.31150036567669215,0.2726404528850678
