track_name,ms_played,genres
I Feel It Coming,137589
Havana,295310
Thinking Out Loud,66804
Thank God,292497
I Like It,216305
Big Girls Don't Cry (Personal),127114
Smack That,177942
The Hills,186896
Wild Thoughts,243284
Lift Me Up,157013
Greedy,205604
Moves Like Jagger,72417
Ride Wit Me,32988
Be Without You,11135
Dynamite,179811
Tipsy,141825
Cheap Thrills,290499
WAIT FOR U,108229
Anti-Hero,194965
Kill Bill,182271
Don't You Worry Child,171784
Without Me,286279
F**k You/Forget You,75997
Bad Habits,21021
New Rules,6086
It Feels So Good,197623
Rockstar,225809
Thought You Should Know,297261
everything i wanted,43162
Pepas,259728
Until I Found You,140688
You Right,298800
Stutter,162942
My Universe,233103
Lift Me Up,109813
Roxanne,194864
When I Was Your Man,23468
Stronger,281001
Shut Up & Dance,168802
See You Again,124627
Locked Out Of Heaven,292377
In Da Club,22886
One Right Now,26951
Maria Maria,31333
About Damn Time,200267
Thought You Should Know,17442
Rolling In The Deep,119562
Whistle,33551
Unwritten,189149
Mirrors,20797
Head & Heart,152695
Amazed,118154
Wow.,182236
Lift Me Up,299058
Need A Favor,138477
Miss You,177756
Say My Name,257985
Without Me,272169
Higher,262913
I Like It,267
Sail,285492
Knife Talk,264498
Lights,55991
WHATS POPPIN,130723
As It Was,7160
Numb,252930
Humble,170995
Sugar,6798
This Love,171618
Hero,273123
Habits (Stay High),72182
The Christmas Song (Merry Christmas To You),152072
Where The Party At,143812
"Boy's A Liar, Pt. 2",257383
Positions,88896
The Box,272049
One Right Now,127142
I Know What You Want,25438
Good 4 U,118658
I am yours,273039
Promiscuous,236871
Forever After All,206105
I Like It,160375
Friends,217765
Yeah!,236455
Rock And A Hard Place,44101
Happier Than Ever,197403
Doesn't Really Matter,143042
I'm Not The Only One,26557
Cuff It,276269
Lucid Dreams (Forget Me),42782
You Right,134577
Savage Love (Laxed - Siren Beat),176490
Peru,156277
Everything You Want,247745
I am yours,22780
Thats What I Want,164813
Therefore I Am,195239
I'm Real,142297
What Was I Made For?,82659
The Bones,86025
Starships,26507
Adore You,273387
High Hopes,28880
Let It Snow! Let It Snow! Let It Snow!,80492
Super Freaky Girl,142188
I'm The One,109355
U Got It Bad,155511
Something Just Like This,100346
Beverly Hills,258265
Crazy,106718
Promiscuous,187439
Mood,144036
Waka Waka (This Time For Africa),240493
Bring Me To Life,176182
Montero (Call Me By Your Name),123511
Easy On Me,143208
Youngblood,59815
Love Yourself,267592
Heathens,196950
Rockin' Around The Christmas Tree,111379
Super Gremlin,45281
Set Fire To The Rain,239442
Photograph,4973
"Thank U, Next",183261
Toosie Slide,251509
I Like It,285178
Breakaway,47953
Hollaback Girl,105308
My Immortal,32120
Thrift Shop,219754
Try Again,284014
WAP,279211
Meant To Be,186071
WAP,279085
Photograph,285035
Say It Right,84049
Cupid,54177
Meant To Be,130945
I'm Good (Blue),269440
Youngblood,241848
Sweet But Psycho,196708
Stand Up,266511
It's The Most Wonderful Time Of The Year,83023
Youngblood,70830
My Love,109176
Scream & Shout,288226
I Know What You Want,89223
How To Save A Life,46878
Last Christmas,40821
It's Gonna Be Me,26326
This Love,11421
No Tears Left To Cry,149274
This Is What You Came For,36394
Havana,252772
Pon de replay,30474
Rockstar,93037
Titi me pregunto,144874
Tik-Toc,283663
Hero,173384
Again,188167
Diamonds,180726
WAP,87415
Bad Guy,167862
For The Night,235117
Heaven,161671
Counting Stars,229437
Calm Down,79175
Someday,180600
Breakaway,65286
I Gotta Feeling,35259
SexyBack,41086
SexyBack,21845
WAP,212197
7 Rings,3067
Die For You,69217
Dancing With A Stranger,262190
Thinking Out Loud,182317
S&M,205774
Demons,45880
Miss You,51269
SexyBack,155092
Turn Me On,106814
Cheap Thrills,191818
Without You,266047
This Girl,193850
Midnight Sky,113665
If You're Gone,92631
Cuff It,46828
I Don't Care,164964
Only Girl (In The World),48703
Bad Romance,5221
We Don't Talk About Bruno,201389
Born This Way,158775
Peaches,157039
Here Without You,150566
How To Save A Life,155730
1-2 Step,60636
Stay With Me,230297
Call Me Maybe,113080
You Broke Me First,242516
Love Nwantiti,115366
The Sweet Escape,161693
Run It,7431
Rockstar,217439
Work,29997
Foolish,113543
Dilemma,4516
I Kissed A Girl,92202
Love Tonight,122866
Case Of The Ex (Whatcha Gonna Do),252172
Give It To Me,205716
How We Do,218195
Low,24835
Cuff It,256616
Fancy Like,201457
Get The Party Started,145412
S&M,242910
Happier Than Ever,244772
Ridin',185718
Falling,159944
Traitor,151559
Fallin',198463
Stutter,42170
Youngblood,84579
My Ex's Best Friend,163426
Somebody That I Used To Know,154335
Something Just Like This,226842
WAIT FOR U,16495
Whistle,188340
Need To Know,259085
Fallin',239335
Ghost,12837
WAIT FOR U,155696
Love The Way You Lie,17079
Rude,129217
Take Me To Church,183121
Castle On The Hill,95345
Do It To It,143910
Sugar We're Goin Down,112782
Ghost,182312
The Kind of Love We Make,72266
Roses,194355
Locked Out Of Heaven,59257
Super Freaky Girl,250328
Switch,56385
Sunroof,150607
Ms Jackson,219787
All My Life,267639
Love Tonight,111413
Rude,225872
Bad Habits,125925
Rock And A Hard Place,235057
Fill Me In,119627
She's All I Wanna Be,64971
Positions,197467
"Thank U, Next",171385
Lavender Haze,162752
Cupid,129348
Sad!,97433
Calling My Phone,139477
A Thousand Miles,245212
Something Just Like This,275507
Bang!,275621
24K Magic,105952
I'm Not The Only One,185455
Chasing Cars,121687
Lonely No More,141818
Irreplaceable,241097
Music,276741
Easy On Me,36779
Promiscuous,10143
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),108235
Old Town Road,17808
Sexy And I Know It,296330
All Of Me,221223
Numb Little Bug,78682
Wow.,243256
Fukumean,22072
I Don't Wanna Know,71802
Moves Like Jagger,238697
Jingle Bell Rock,38867
Rather Be,159859
Disturbia,55463
When I'm Gone,139038
We Don't Talk About Bruno,113666
Breakaway,225996
WHATS POPPIN,21657
Stay,90032
Essence,3955
Only Girl (In The World),277762
When I'm Gone,94493
Butterfly,59436
Tipsy,148673
Unwritten,147369
Drive,93429
It Ain't Me,171948
Peaches,63358
Again,225786
Bad Romance,242872
Where Are U Now,61539
Music,38896
Pumped Up Kicks,166401
Boulevard Of Broken Dreams,57752
Higher,129811
Demons,209323
Kings & Queens,100134
Wellerman,198373
Chandelier,12210
Rockstar,299162
Eyes Closed,143910
Chasing Cars,32140
Hanging By A Moment,228100
Where The Party At,237235
Boulevard Of Broken Dreams,61677
Peru,29957
Hung Up,208166
Love Tonight,284377
Where Are You Now,205639
Players,88515
Temperature,48113
In Da Club,132488
Waka Waka (This Time For Africa),284862
Jingle Bell Rock,207138
Starships,215224
A Thousand Miles,29274
Smooth,248110
Cruel Summer,13321
Whoopty,90985
Strangers,245948
Sweet But Psycho,190557
"Me, Myself & I",201764
On The Floor,30710
Castle On The Hill,132941
Dip It Low,190307
You & Me,168490
Lean On,85630
Fill Me In,189480
Burn,70809
DJ Got Us Fallin' In Love,36081
Bad Habit,10172
Boulevard Of Broken Dreams,224473
Hot In Herre,165290
She Had Me At Heads Carolina,22483
Cheap Thrills,1271
Royals,139796
Sweet But Psycho,122969
Buy Dirt,162980
Late Night Talking,3961
Daylight,180459
Say So,269395
Bad Romance,25979
Work,61454
Amazed,128686
Let Me Love You,10139
Unholy,138332
Work It,5565
Chemical,10818
Daylight,130052
Bad Guy,292488
Roses (Imanbek Remix),265539
Be Without You,79982
Feel Good Inc,260339
Somebody That I Used To Know,123855
California Gurls,26045
Hello,117492
Wherever You Will Go,212802
Maria Maria,8313
Poker Face,289710
Up,54775
A Thousand Miles,184141
Ella Baila Sola,270927
What Do You Mean?,283312
Titi me pregunto,251953
Hollaback Girl,54224
Adore You,191691
Right Thurr,222795
Flowers,130157
Blinding Lights,92496
Lemonade,18234
Last Night,290577
Lose Yourself,158087
Let Her Go,214371
The Hills,87390
Truth Hurts,252523
Lights,296594
She's All I Wanna Be,280669
Earned It (Fifty Shades Of Grey),139125
California Gurls,29059
Right Thurr,10735
Heaven,244104
Sicko Mode,150526
Astronaut In The Ocean,28171
Sorry,47124
Thats What I Want,265892
Let Me Love You,85711
Follow Me,83102
WAP,247971
Pon de replay,271467
I Remember Everything,114999
Rapstar,164208
I Don't Wanna Live Forever (Fifty Shades Darker),262867
There's Nothing Holdin' Me Back,55512
What A Girl Wants,256603
Nice For What,203886
Closer,186110
Boulevard Of Broken Dreams,103564
High Hopes,238337
When I Was Your Man,9051
Some Nights,84889
Bring Me To Life,257340
Tipsy,42696
I Feel It Coming,161209
I Gotta Feeling,2898
Calm Down,249476
Temperature,299290
Greedy,91261
"Me, Myself & I",154505
Without Me,158167
Ho Hey,291366
Kings & Queens,63431
Radioactive,60911
Big Girls Don't Cry (Personal),121084
Vegas,87198
Roar,71382
Lucid Dreams (Forget Me),74055
Drive,8096
Be Without You,57592
Deja Vu,224010
Woman,1573
Faded,211451
Photograph,141977
Way 2 Sexy,239091
Flowers,165015
Blueberry Faygo,162637
Rude,201877
What Would You Do?,1886
Roses (Imanbek Remix),242536
The Christmas Song (Merry Christmas To You),238301
Stay With Me,228105
Crazy In Love,33369
Titi me pregunto,163045
Don't Let Me Down,75652
Drivers License,236506
Pon de replay,98776
Switch,165724
Love Nwantiti,71587
Heaven,167162
It's Been Awhile,46171
Rolling In The Deep,296268
Say It Right,212941
Scream & Shout,70800
Intentions,172763
Bent,285990
Get The Party Started,174297
Dancing With A Stranger,118706
Eyes Closed,69047
Whoopty,136116
Say It Right,56342
The Hills,128203
Shape Of You,150890
No Tears Left To Cry,274048
Thinking Out Loud,212026
Paint The Town Red,51634
Circles,290183
Butterfly,134388
My Ex's Best Friend,96801
Moves Like Jagger,267518
Pompeii,128261
Get Busy,96570
The Wild Ones,142291
Love Yourself,70642
Vampire,118703
My Humps,159915
Fukumean,92163
Disturbia,220257
Stay With Me,234019
Breakaway,95230
Vegas,88596
Don't You Worry Child,82028
I Knew You Were Trouble,113704
In The End,64339
It's Been Awhile,121898
This Is What You Came For,256848
My Oh My,218775
Good 4 U,243624
I Knew You Were Trouble,173048
Snooze,128183
Enemy,116342
Waka Waka (This Time For Africa),115798
The Game Of Love,251924
Burn,125905
Am I Wrong,71591
Let Her Go,249278
Since U Been Gone,295898
Shallow,273477
Can't Get You Out Of My Head,40358
I'm Not The Only One,208343
Congratulations,130949
Girlfriend,195311
Bang Bang,208102
Low,19622
Ms Jackson,178168
My Humps,147221
Switch,284622
I Kissed A Girl,81130
Cuff It,203720
Hung Up,163166
Gangnam Style,187890
Anti-Hero,215725
Until I Found You,219176
Can't Hold Us,245627
Ride,180381
Get The Party Started,68030
Grenade,93627
You Broke Me First,75872
I Hope You Dance,285427
Habits (Stay High),262588
In Da Club,45825
Buy Dirt,123283
Wherever You Will Go,126070
A Holly Jolly Christmas,262136
Talk,52064
Maria Maria,247819
The Monster,262501
Case Of The Ex (Whatcha Gonna Do),218259
This Girl,100209
Thank You,225828
I Need A Girl,142574
Always On Time,126498
Disturbia,17373
Shake Ya Tailfeather,280292
Hit 'em Up Style (Oops!),222566
Falling,75542
The Middle,113424
One More Night,110788
Turn Me On,22061
Beautiful Mistakes,70707
It's The Most Wonderful Time Of The Year,287795
Roses (Imanbek Remix),298864
Behind These Hazel Eyes,281651
abcdefu,99671
Beautiful Mistakes,261294
Don't Start Now,87610
This Is What You Came For,205342
Bad Habits,111026
I Knew You Were Trouble,254939
U Remind Me,286162
I Kissed A Girl,134382
Try Again,181951
Hero,174837
Yeah!,165918
All About That Bass,39332
On The Floor,75380
Smooth,253154
Lights,150966
Am I Wrong,160889
Love Nwantiti,274949
Get Low,2682
Be Without You,17366
Can't Feel My Face,257174
Humble,17630
Since U Been Gone,43833
Again,108282
Born This Way,237718
It's Gonna Be Me,271802
We Are Young,166216
My Love,154495
Boulevard Of Broken Dreams,137366
I'm Not The Only One,41150
All I Want For Christmas Is You,152931
Take Me To Church,95645
Complicated,204781
Cake By The Ocean,82414
F**k You/Forget You,49577
Complicated,104189
SexyBack,20817
Love Lies,40798
Treat You Better,201518
Candy Shop,121463
Incomplete,107495
Rockin' Around The Christmas Tree,296225
WAIT FOR U,186564
California Gurls,3591
Girlfriend,132373
Cold Water,182629
Bad Habits,33972
I Like It,234186
Santa Tell Me,280983
Jingle Bell Rock,279262
Havana,52547
Thrift Shop,52299
Since U Been Gone,204109
Maria Maria,111239
Go Crazy,252628
Bad Guy,94408
I Gotta Feeling,199747
Heaven,147691
Yeah!,56794
Flowers,4896
Case Of The Ex (Whatcha Gonna Do),199802
Moves Like Jagger,259659
Sexy And I Know It,70404
All I Want For Christmas Is You,234942
Roller,156419
Complicated,94444
SexyBack,73420
"Thank U, Next",244766
Love Don't Cost A Thing,202425
Peru,7181
Call Me Maybe,90554
No One,53053
The Hills,272972
Titanium,288703
Stronger,167634
Don't Phunk With My Heart,230391
The Hills,46862
Thought You Should Know,248820
Promiscuous,210850
No One,44663
Lean Back,31672
Someone Like You,178717
Just Dance,265497
I Don't Care,273024
Roxanne,288338
I Wanna Know,10890
DJ Got Us Fallin' In Love,96864
Perfect,110608
Psycho,45757
Survivor,259776
The Middle,37472
Cuff It,50038
Shape Of You,105266
24K Magic,68312
All For You,59573
Drop It Like It's Hot,265991
Dancing With A Stranger,46060
Holy,271173
All I Want For Christmas Is You,253630
Happier Than Ever,125543
All I Want For Christmas Is You,15955
Life Is Good,289931
Memories,207376
With Arms Wide Open,102116
Believer,299560
Mr Brightside,83749
I Knew I Loved You,16134
Lonely No More,243120
Fancy Like,139077
Another Love,93202
Someday,125456
"Me, Myself & I",289270
Attention,29170
She Will Be Loved,27282
Without You,279362
Where Are U Now,279767
Love The Way You Lie,226053
Girlfriend,291103
Stitches,133787
Montero (Call Me By Your Name),159454
Beverly Hills,165924
Toosie Slide,294479
As It Was,165179
Demons,296989
Hot 'n' cold,181236
"Thank U, Next",232223
Made You Look,99985
Calm Down,156415
PIMP,125506
For The Night,127349
I Remember Everything,116242
Angel,133090
What's Luv?,133143
Wellerman,259508
I Knew I Loved You,73384
Turn Me On,208276
California Gurls,299552
I Knew I Loved You,93463
Follow Me,30693
Animals,203219
Old Town Road,289431
I Need A Girl,41401
Blurry,285057
Peru,57615
Poker Face,279732
Dynamite,154008
Get Busy,263287
Memories,291059
Whistle,93520
A Holly Jolly Christmas,238210
Take Me To Church,9492
U Remind Me,126237
Payphone,247873
Hero,57011
Watermelon Sugar,70444
We Found Love,8407
Blank Space,242896
Whistle,13002
Just The Way You Are (Amazing),85883
Montero (Call Me By Your Name),10045
What Makes You Beautiful,75184
Chemical,168288
Beautiful Mistakes,145931
Firework,74662
Life Is Good,204432
Without You,149684
Hey Ya!,59635
Get Busy,69624
What You Know Bout Love,47798
Grenade,277719
Circles,56764
Ho Hey,122268
Jumpin' Jumpin',65113
Again,59349
Blinding Lights,223677
Peru,102183
Daylight,253418
"Hey, Soul Sister",265479
Thong Song,96788
Positions,145626
The Hills,177167
Right Thurr,219432
Butterfly,282873
Sicko Mode,141071
Human,128089
Easy On Me,119265
Someday,59816
One More Night,249181
Hanging By A Moment,260382
It's The Most Wonderful Time Of The Year,254017
Let Me Love You,273531
Can't Get You Out Of My Head,77172
Save Your Tears,226922
Everything You Want,195053
Try Again,68103
Payphone,224498
Just Wanna Rock,286685
Before He Cheats,164715
Youngblood,1057
Ho Hey,49096
WAIT FOR U,215768
My Boo,132000
Dance Monkey,18152
Love Me Like You Do,151807
The Middle,14450
Miss You,188342
Lucid Dreams (Forget Me),118386
All For You,211731
Levitating,247474
Rolling In The Deep,94616
Drive,153276
F**k You/Forget You,120942
As It Was,158385
One Right Now,64050
Survivor,960
Say My Name,121976
Wherever You Will Go,156891
Fukumean,21874
It's The Most Wonderful Time Of The Year,56990
Where Are You Now,133738
24K Magic,93915
Waves,142043
How You Remind Me,78159
Tipsy,7542
Music,187103
Rude,274546
Rockstar,178194
Pumped Up Kicks,291050
Snap,36355
Super Gremlin,174296
It's Gonna Be Me,77433
All Of Me,107273
Blinding Lights,46460
1-2 Step,67282
Human,238471
Some Nights,164871
This Girl,122654
It Ain't Me,115185
You Right,194288
Burn,126229
For The Night,106180
Set Fire To The Rain,195005
Meant To Be,59124
We Are Young,73749
Doesn't Really Matter,60573
Way 2 Sexy,41185
Dark Horse,188583
Sugar We're Goin Down,119593
A Thousand Miles,257325
I Took A Pill In Ibiza,44680
Easy On Me,180437
Feel Good Inc,205459
Talk Dirty,56340
Essence,64417
Until I Found You,189981
Just Dance,175376
Moves Like Jagger,155873
Don't You Worry Child,234438
Stay With Me,30874
F**k You/Forget You,278132
Fancy,78756
Positions,222144
I Knew You Were Trouble,185860
WHATS POPPIN,75243
I'm Good (Blue),6374
Grenade,200449
Stand Up,51186
Dance Monkey,112723
Dip It Low,12694
Thinkin' Bout Me,9894
Bump Bump Bump,55591
It's Beginning To Look A Lot Like Christmas,228679
We Are Young,228925
Friends,164939
My Oh My,229074
Attention,3773
Bring Me To Life,159384
Before He Cheats,41916
Humble,218377
Bump Bump Bump,238712
Knife Talk,133261
Doesn't Really Matter,288174
I Wanna Know,23916
U Remind Me,127110
Earned It (Fifty Shades Of Grey),55822
Somebody That I Used To Know,55687
Diamonds,229933
God's Plan,147497
Lucid Dreams (Forget Me),86210
It Wasn't Me,264587
What Would You Do?,280484
Big Girls Don't Cry (Personal),253982
Survivor,54107
People,229394
Creepin',113863
All For You,182538
All My Life,230812
In Da Club,158711
Stutter,271814
Hotline Bling,136449
I'm Good (Blue),14596
Only Time,264314
Pumped Up Kicks,78609
Me porto bonito,120742
Heaven,173017
"Hey, Soul Sister",264296
Hanging By A Moment,154872
Survivor,111337
Numb,12435
Strangers,200304
Love Nwantiti,210220
Intentions,150350
New Rules,78513
Everytime We Touch,54754
Happier,280416
Irreplaceable,65966
Without Me,97028
I Feel It Coming,269613
Yeah!,2205
Vampire,78772
Tipsy,102495
Survivor,30640
Truth Hurts,99551
Blinding Lights,131118
No One,69793
Survivor,281732
Dancing With A Stranger,138275
Therefore I Am,282494
Fancy,182281
Stitches,201600
Don't Stop The Music,187219
Big Girls Don't Cry (Personal),232892
Intentions,112301
Radioactive,131634
F**k You/Forget You,98677
Fallin',219834
Let Me Love You,147157
"Me, Myself & I",165293
Riptide,17519
I Remember Everything,247304
Ride Wit Me,136864
Unholy,14627
What's Luv?,154202
With Arms Wide Open,64612
A Thousand Miles,210485
Love Yourself,275973
Angel,117738
Just Wanna Rock,254207
Hot In Herre,257513
I Need A Girl,109436
Last Christmas,135703
Bad Guy,131534
Levitating,161837
Fast Car,6105
Congratulations,201485
New Rules,6074
Save Your Tears,58140
Take Me To Church,113246
Mercy,6300
Paradise,68478
Heat Waves,260595
Feel Good Inc,190395
Let It Snow! Let It Snow! Let It Snow!,282156
Therefore I Am,193032
Something In The Orange,108887
Creepin',295088
Dark Horse,19201
The Box,141563
Lose My Breath,74364
All Of Me,180239
Calm Down,29633
Astronaut In The Ocean,50937
Anti-Hero,134539
Circles,260761
Need A Favor,61087
Dynamite,40653
Paint The Town Red,117054
Big Girls Don't Cry (Personal),124290
The Sweet Escape,34759
Closer,150036
Hanging By A Moment,197415
Fancy Like,295303
Sunroof,234891
Buy Dirt,264371
Sail,97116
It Feels So Good,218481
Anti-Hero,297792
Wherever You Will Go,157347
Heartbreak Anniversary,187071
Tipsy,188710
Let Me Love You,89914
Despacito,55460
I Kissed A Girl,147532
My Ex's Best Friend,10574
The Middle,74225
Boyfriend,135718
What Would You Do?,299533
Rain On Me,86274
How We Do,68257
Easy On Me,213159
Can't Fight The Moonlight,254712
Memories,198062
Breaking Me,37163
Sand In My Boots,143288
There You Go,161308
Heat Waves,299696
Can't Hold Us,263449
Lonely No More,144623
Thank God,169212
Jingle Bell Rock,62721
My Love,207969
Tik-Toc,97593
About Damn Time,295808
My Oh My,147918
Unforgettable,103192
Party Rock Anthem,54470
Run It,11136
I Knew You Were Trouble,299645
Ride Wit Me,228328
Jumpin' Jumpin',153473
Sucker,272353
Just Give Me A Reason,115912
Someone You Loved,237502
"Boy's A Liar, Pt. 2",173305
Lonely No More,7733
Chemical,195783
Paradise,140876
Demons,122717
Let Me Love You,50400
Glimpse Of Us,162199
Dynamite,62361
How To Save A Life,120391
Pompeii,166607
Break My Soul,212685
It's Been Awhile,167284
Royals,75252
Paint The Town Red,144827
Bad Romance,129656
High Hopes,8555
Creepin',107036
Butter,232820
Youngblood,209965
What A Girl Wants,165259
Barbie World,92325
Need To Know,59673
The Wild Ones,151610
Escapism,154459
Heathens,96511
Sugar We're Goin Down,111448
You Proof,159981
Umbrella,222796
Bent,49067
Cupid,130422
"Boy's A Liar, Pt. 2",196565
Forever After All,286406
Wrecking Ball,198636
Rockabye,81757
Jingle Bell Rock,253453
A Thousand Miles,25403
Youngblood,287865
Goodies,276166
Love The Way You Lie,174613
Leave The Door Open,241574
Sorry,244842
Jumpin' Jumpin',223836
The Motto,83632
Kings & Queens,207701
You're Beautiful,7398
Hanging By A Moment,266550
Apologize,74916
I Hope,180327
Just Wanna Rock,236111
All My Life,152071
Ridin',120291
What's Luv?,15004
Thrift Shop,299939
Perfect,160682
Let It Snow! Let It Snow! Let It Snow!,215031
Someone You Loved,182632
I Don't Care,66611
Stronger,114113
Someday,251859
Baby Boy,60644
Shivers,135115
Favorite Song,119344
Made You Look,33231
I Don't Care,147253
Angel,142314
Gold Digger,123264
One Right Now,84459
Low,252304
Midnight Sky,69641
In The End,84191
Get Lucky,39656
Lucid Dreams (Forget Me),44160
Dynamite,272163
In My Feelings,176568
Promiscuous,209025
We Are Young,183728
Rich Flex,34011
Love Nwantiti,59829
Woman,112852
Rockin' Around The Christmas Tree,136501
Miss You,48797
ILY (I Love You Baby),23831
Right Thurr,71617
Where Is The Love?,215383
All I Want For Christmas Is You,83012
Fukumean,16229
My Boo,208627
Death Bed,185444
"Me, Myself & I",22738
Up,259478
Tipsy,23243
Sorry,71626
Stay,68006
Sand In My Boots,147348
As It Was,224798
All About That Bass,43225
We Found Love,124509
Bring Me To Life,219442
Blank Space,269986
Fill Me In,243085
It Ain't Me,24067
Fallin',129289
Hot 'n' cold,130226
In My Feelings,147935
Born This Way,221656
How To Save A Life,159365
Bang Bang,195007
Blank Space,82249
Whoopty,129888
Where Is The Love?,29281
Set Fire To The Rain,240305
Roses,283628
Roxanne,7125
Sugar,153152
Can't Feel My Face,99146
Rude,71098
PIMP,58380
Feel Good Inc,251227
Stronger,60327
Enemy,229122
Work,273860
Cake By The Ocean,239881
Cheap Thrills,204937
Before You Go,192019
WAIT FOR U,271226
Goodies,122294
I Know What You Want,276742
Ghost,256330
Pon de replay,239061
Stay,159835
Moves Like Jagger,109833
Whoopty,252487
Better,248845
Moves Like Jagger,180157
I Gotta Feeling,150712
Thrift Shop,74880
Flowers,280382
I Hope You Dance,88308
Drop It Like It's Hot,201160
There's Nothing Holdin' Me Back,121932
Barbie World,131216
Something In The Orange,144062
My Love,87815
Death Bed,282789
Get Busy,230242
Whistle,149358
Only Girl (In The World),178544
I'm The One,208840
Dance Monkey,147920
Toosie Slide,210982
Low,119605
Gold Digger,110055
Wherever You Will Go,165709
Here Without You,195986
Smooth,38870
Blank Space,74266
Counting Stars,228787
Music,107297
Don't Phunk With My Heart,842
She Will Be Loved,230251
Sweet But Psycho,32215
Don't You Worry Child,158857
I'm Real,26654
Stay,23557
Over & Over,35408
Savage Love (Laxed - Siren Beat),119670
This Girl,179773
Riptide,208176
Calling My Phone,241116
Seven Years,103987
Congratulations,214818
Sweet But Psycho,143444
Bring Me To Life,233033
Case Of The Ex (Whatcha Gonna Do),5662
Independent Woman,46501
Shallow,93098
Umbrella,31581
Mirrors,181128
Without You,177617
Fukumean,86611
What's Luv?,2973
Candy Shop,135467
Dancing With A Stranger,280195
Say So,291513
Cold Water,49431
Call Me Maybe,292704
Rolling In The Deep,42030
Stand Up,124420
Snooze,267729
Heat Waves,247263
Hanging By A Moment,90720
Jingle Bell Rock,190406
I Don't Care,140697
Sure Thing,225647
Viva la vida,273451
Hot In Herre,151765
Forever After All,282805
Someday,258529
Lavender Haze,113498
Roses (Imanbek Remix),80814
Rock And A Hard Place,206315
I Feel It Coming,8468
Congratulations,49021
Everything You Want,209176
Numb Little Bug,68101
All I Have,202144
Bad Habit,294861
Only Girl (In The World),104456
Heartbreak Anniversary,5487
Old Town Road,166259
Intentions,31884
Something Just Like This,277384
I Gotta Feeling,94982
Roller,281174
Burn,280103
Lift Me Up,247484
Thought You Should Know,187586
"Thank U, Next",131080
Lemonade,47409
Since U Been Gone,233845
Therefore I Am,7106
High Hopes,118657
I Know What You Want,60264
Essence,288388
I Hope,218220
Ridin',125798
Tipsy,61390
Psycho,114384
It's Been Awhile,246987
Whoopty,245005
1-2 Step,256081
Drivers License,221825
Hips Don't Lie,96168
S&M,256992
Shallow,174359
Just The Way You Are (Amazing),166366
Despacito,153473
Kings & Queens,63574
I Know What You Want,46563
Ridin',263211
Don't Let Me Down,155335
Cold Heart,110958
In My Feelings,291364
Counting Stars,197425
Radioactive,23813
Late Night Talking,124378
Beautiful Mistakes,266797
Waka Waka (This Time For Africa),130653
Best Friend,116103
Don't Stop The Music,159081
Crazy,98796
Girlfriend,267852
I Try,264098
Greedy,285117
Pompeii,216349
Buy Dirt,188463
Roses (Imanbek Remix),294904
Demons,27937
You Sang To Me,28656
Friends,238597
Wild Thoughts,5309
Hot 'n' cold,165239
Say So,129840
Good Feeling,174191
Something Just Like This,143495
Numb,281100
Hung Up,298423
Most Girls,285019
Jimmy Cooks,69337
She Had Me At Heads Carolina,201479
Without Me,297872
This Girl,144025
Hit 'em Up Style (Oops!),175601
Old Town Road,148288
Crazy,104558
All Of Me,271017
Bring Me To Life,294359
California Gurls,138173
Peaches,80985
everything i wanted,42245
Better,170187
Toosie Slide,232944
Here Without You,189853
Heat Waves,118978
SexyBack,209677
Set Fire To The Rain,57233
Blank Space,264353
Independent Woman,157426
Sicko Mode,213244
Summer,148188
You Right,734
Stay With Me,56413
Without You,203678
Deja Vu,82033
Cruel Summer,101101
Rockstar,78872
You & Me,295515
Human,186286
High Hopes,185769
Girls Like You,19012
Miss You,32305
The Game Of Love,114184
Disturbia,172478
Wow.,157708
California Gurls,181301
White Flag,123598
Over & Over,242805
Disturbia,274667
Give It To Me,188388
WHATS POPPIN,165667
Leave The Door Open,290627
Gangnam Style,87014
Buy Dirt,63495
Dance The Night,63369
Death Bed,141702
In Da Club,199030
Rain On Me,83017
Counting Stars,194074
Sleigh Ride,178793
Eyes Closed,68022
One Right Now,251033
WHATS POPPIN,202592
All I Want For Christmas Is You,115586
Attention,264081
Escapism,202695
What Was I Made For?,9700
Disturbia,191334
Titanium,78280
Rockstar,108065
In Da Club,161400
One Right Now,255948
Can't Get You Out Of My Head,48382
Nice For What,164450
Stitches,235421
Dip It Low,285950
Pompeii,108164
Let It Snow! Let It Snow! Let It Snow!,102631
The Way You Love Me,161086
Hollaback Girl,48396
The Reason,172511
Easy On Me,119757
It Feels So Good,275805
Kiss Me More,255344
Thats What I Want,66638
Running Up That Hill (A Deal With God),77995
A Thousand Miles,95513
I Know What You Want,242945
Unwell,213469
Love Me Like You Do,282343
How You Remind Me,69836
Beverly Hills,131318
Roses (Imanbek Remix),24060
Shake It Off,73924
Pumped Up Kicks,133604
Lucid Dreams (Forget Me),212384
Someone You Loved,148078
The Hills,120966
Angel,198957
She's All I Wanna Be,153713
Hot 'n' cold,122527
Be Without You,114862
Mr Brightside,250428
No One,135831
Just Wanna Rock,277359
Take Me To Church,31099
Hero,88399
White Flag,119892
Rude,146290
Easy On Me,160672
Tik-Toc,112583
Rock And A Hard Place,264222
My Love,222540
I Hope You Dance,290352
Greedy,19481
Dilemma,16686
Timber,131856
Sorry,91979
WAP,17726
Industry Baby,74764
